RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31
394880,300,"Morristown, TN",msa,TN,0.15793630947419393,0.14531929685718134,0.14087603728195694,0.14175361516699425,0.15875224154062062,0.1752572121957889,0.1907955029838022,0.18288655236651827,0.1476160687964221,0.14244476950747578,0.13903906495234594,0.1747926403098817,0.15827015570229072,0.16213738096816244,0.160712879543661,0.17937211628800412,0.18905168905168904,0.18534080298786182,0.1832040508511097,0.17280304834484403,0.18387155341677572,0.16425132689999744,0.17227137702531073,0.1562372493406976,0.16853146853146853,0.18796518796518794,0.2144060673472438,0.2139990669402434,0.23428858722976367,0.22528624415416867,0.24522926409718862,0.2402266842914592,0.2664140623005678,0.2411849406859041,0.20337547767959066,0.1986832035634842,0.22844223970806252,0.2977215189873418,0.3432768361581921,0.3914882182720132,0.39110570461081107,0.3950907732145237,0.4202127244340359,0.39315231572080883,0.38173086679935997,0.3086753112438044,0.3080229955229955,0.2702616357277374,0.35141242937853107,0.406357484323586,0.47757502436401517,0.4359710143389526,0.4092446542792591,0.3564559547015687
394515,301,"Dalton, GA",msa,GA,0.0765993265993266,0.13512576747870866,0.13873327108621225,0.1626124133864072,0.13102199944305207,0.1627680311890838,0.14713804713804715,0.16041547550981514,0.15862336081447462,0.1615491706368362,0.14456803856136446,0.16923597025016904,0.17058823529411768,0.18603538976566236,0.18167809129071685,0.18346062248501274,0.1822991822991823,0.16883116883116886,0.13554751259669293,0.1241603490356163,0.1179760571370387,0.13130405926951905,0.13951661965599246,0.1449239107775693,0.14871794871794872,0.15881895881895883,0.13535353535353536,0.14055448098001289,0.14214937731175134,0.18911907428144828,0.2139417693169093,0.23572349636179424,0.23572349636179424,0.25830182475752095,0.27394699829743135,0.27682056151582213,0.27555958862673924,0.2790387506668606,0.2972495247978674,0.3625127733234174,0.38991080426575214,0.38650323459312225,0.3198989898989899,0.3149514008004574,0.31896413084058467,0.3356307975072514,0.3028006088280061,0.2881732580037664,0.2745464236222151,0.3166676357434272,0.36912929837458136,0.3940078908433338,0.37486913486247264,0.3191332041265419
394595,302,"Flagstaff, AZ",msa,AZ,0.10714285714285714,0.12423687423687424,0.16326888048199523,0.1580277903352447,0.1590497152702131,0.12540526550753914,0.10683683184476583,0.09402199244512723,0.10186194919019347,0.09031793764618191,0.07723905723905723,0.08113769271664008,0.1044139333841851,0.10211304842843287,0.12280202577375698,0.12099043157085843,0.14823513675132974,0.13480325797572312,0.13235227758356627,0.11721875546182818,0.10091004234850533,0.08413025350989295,0.08961407305397075,0.09992410790996048,0.1340358295216821,0.16818615631906772,0.1652077497665733,0.16575037012963564,0.1627015896418308,0.20895598883740643,0.2482322581155086,0.303876667018614,0.3200614278842259,0.32315728478684025,0.32932234013222345,0.36008758512072697,0.4182828771869868,0.4509972892117436,0.5079711372814821,0.5503134796238244,0.5781489594742607,0.5248496946365343,0.4596014676861797,0.38359154564507403,0.355340008343763,0.3205882352941177,0.352770673486786,0.4084495488105004,0.5230089357836806,0.5581580279042869,0.5798212005108557,0.481469764608012,0.3761594913957085,0.25413220094736544
395232,303,"Winchester, VA",msa,VA,0.08301075268817204,0.1184313725490196,0.20206773618538323,0.2486611427787898,0.2423018423018423,0.19170895692634823,0.16126233932376732,0.14157121963264763,0.1404618977503789,0.14959649404093847,0.13000242690588773,0.1479533279985513,0.14863685499786775,0.17934203324402961,0.19859786924355563,0.19906363542893057,0.1886018749671701,0.16697420900960724,0.15410674893433515,0.161973881801468,0.14829713227566188,0.1747339138848573,0.1561645203154637,0.16646597336252508,0.18534502940972275,0.209054722930737,0.24313275433756884,0.2513370316237045,0.272643324295147,0.27633212375859434,0.3039949272906032,0.3541273582804618,0.4128747702887434,0.4150574723747122,0.3801451154284569,0.3766020860581863,0.3911018185354469,0.4611567635903919,0.5411904761904762,0.5832754182754183,0.613299542462538,0.5609279271497463,0.5322628984847176,0.4564313208814488,0.40795637534767965,0.4069041867954912,0.41003609541745134,0.3994540848354408,0.43036367089208566,0.5008291660222371,0.5903476549820669,0.585929838472747,0.5005443146961406,0.3968471205463697
394783,304,"Lebanon, PA",msa,PA,0.05084033613445379,0.09662788192199956,0.12277167277167278,0.19017094017094016,0.18433048433048435,0.1774640673517078,0.161652101539742,0.1484475926830592,0.1523900330536486,0.14801651059501977,0.1538136120442951,0.15421233612722973,0.14119059446928298,0.12704918032786885,0.1471896090048829,0.1908524027870464,0.22857658336836983,0.22904926251376598,0.18733272219368793,0.1818055113093342,0.13231668982860167,0.1477657004830918,0.15329291136744552,0.17418336704050988,0.17739974130951575,0.19826141931405092,0.22392344497607655,0.21942501942501944,0.23413973413973413,0.2494541688090075,0.28002058920593637,0.289664848850196,0.32052646035696886,0.333995714430497,0.3058542341613572,0.2944563493457509,0.30170272615734506,0.36677949336177185,0.3946275946275946,0.4290563896197699,0.4156253761887565,0.4246343851977655,0.4421115107246494,0.4263470282935003,0.41087035759294904,0.38820420315576115,0.4403767219949466,0.445989682831788,0.48659118659118655,0.4763939763939764,0.5407407407407407,0.5586187691450849,0.5321637426900585,0.4900050125313283
395000,305,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.207012987012987,0.21428571428571427,0.27611940298507465,0.28985046359113525,0.3156641560714944,0.30938602292768963,0.29778149076394694,0.32065135516386595,0.2852733621587543,0.25708622765583033,0.28014955134596214,0.3586944045911047,0.42902120197672566,0.4537195428515371,0.44399010129482647,0.42761969020204044,0.3900652634966703,0.3998706871216129,0.38455836862538817,0.3527808115250903,0.31162652393696105,0.3175245806824754,0.37845393108551,0.411011286011286,0.42188582813582814,0.4521845479082321,0.4460844651952462
395139,307,"Sumter, SC",msa,SC,0.1400709219858156,0.14189189189189189,0.14104155175583746,0.13409710731139304,0.13052136662225025,0.12128398746005908,0.12771402861232245,0.10513861815031406,0.09022633744855967,0.10668724279835391,0.11748971193415636,0.14037106786635978,0.15220234358652437,0.16389442782762823,0.21115196078431375,0.18830249841872235,0.1918197816206629,0.14849248693467254,0.16783157078988542,0.16639238378368812,0.15321715321715323,0.14200945544229127,0.10801790420936071,0.1365384033180951,0.13279242731575389,0.16709558823529413,0.15651767285861715,0.155381517461879,0.164756517461879,0.18942757009345793,0.22291666666666665,0.2327025993883792,0.2414852791269413,0.25052142370525454,0.2679655379318988,0.2540628016961616,0.27997289367698813,0.29718729117307574,0.3551768445255969,0.37556394129979037,0.38052425876010787,0.37219841269841275,0.35474386724386725,0.37845738490899783,0.3943304007820137,0.3660669975186104,0.3291627097182653,0.3291627097182653,0.35774176954732506,0.36841422466422474,0.3691805081891289,0.38949670204255676,0.3937887063345611,0.3647941945814286
395153,308,"The Villages, FL",msa,FL,0.09252823409934115,0.06803843818097381,0.08098984676482711,0.08559814169570268,0.1003167564143174,0.08748647186147185,0.05574044011544011,0.03803396358543417,0.0520385932150638,0.07187986305633365,0.08495175848117024,0.055322128851540614,0.04286365709074327,0.04453240969816922,0.06713127975466639,0.04387546580117802,0.043432203389830504,0.02792553191489362,0.0355012894906512,0.039229359666089786,0.06577630481541635,0.08574875660604997,0.08406317009074209,0.07972805566388454,0.07467473382305573,0.0728199378506127,0.08014594517662002,0.08280829035546017,0.08658065776419122,0.08636518696048512,0.08384169911204968,0.08625919503603911,0.0670860085200534,0.056647385615305836,0.052337264620342966,0.05554578306050939,0.07067306548087458,0.0933697863988255,0.12568694141536704,0.17305333372428025,0.21868391962298928,,,,,0.3342633131997486,0.29580981267728257,0.29356933470864927,0.3156855774574221,0.3299712917431364,0.31959475709475704,0.2502989704824567,0.23414845433194056,0.19854919047180716
395094,309,"Sherman, TX",msa,TX,,,,,0.11932367149758454,0.19451164142239655,0.18267193286137653,0.18976995865163104,0.16124865539348565,0.17110423697037871,0.16084415584415584,0.17035726445838806,0.1678807263979084,0.16239277602806826,0.16176855630272494,0.17990443502254527,0.16645299145299144,0.16284548784548786,0.14279504648357108,0.14910817779670238,0.17704993301118488,0.1685200116463975,0.1461812393076251,0.127160997362482,0.13295867829011093,0.15153533972391522,0.17328685712760653,0.1993877893037557,0.21710088547118442,0.20644949981979877,0.20021810673900622,0.22936200473536328,0.22781484297693388,0.21625912121178803,0.19185110663983904,0.19326765188834152,0.22343143714766822,0.29134033983917956,0.38334306728901396,,0.49087960116767165,0.4877822941040908,0.4431365614148799,0.3921285164405656,0.3358885200990464,0.367447701658228,0.3929660429660429,0.4363312126470021,0.4637388926862611,0.5102756892230577,0.553948303594808,0.5264035057713723,0.4515342517113668,0.3489971987562471
395221,310,"Wheeling, WV",msa,OH,0.09885802469135803,0.08397058823529412,0.09091503267973856,0.0754604872251931,0.09506833036244801,0.10502640164127401,0.10260860667028754,0.09206476649270708,0.09401145711864299,0.08955821614882607,0.08973791066814323,0.06196013289036545,0.05056022408963586,0.07537225416482382,0.08568971448228413,0.11680650902618867,0.12367149758454106,0.1204968944099379,0.11143892339544514,0.07081529581529582,0.07557720057720058,0.08946608946608947,0.1244101244101244,0.14407886147016583,0.1440788614701658,0.1360708534621578,0.12862862862862864,0.15202044149412572,0.198316737790422,0.18859649122807018,0.1604965804341362,0.11882991376746953,0.15452962816975432,0.18970367591897974,0.17272836727700444,0.14880810149627352,0.11351123380108886,0.1472994079401402,0.14403004049166826,0.14980257795175178,0.1848902972499974,0.25971354941024877,0.28200425305688465,0.255103668261563,0.1898989898989899,0.1650326797385621,0.1400326797385621,0.15669934640522876,0.16203703703703706,0.14703703703703705,0.15663299663299665,0.16120352460777992,0.20924950161927416,0.1911740098595719
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5082917082917083,0.578998778998779,0.6129558129558129,0.6107994787240071,0.622811490736019,0.6819136963899489,0.6650224115741358,0.617296113847838,0.5784878863826233,0.5499164578111947,0.5261992189776767,0.533137018020739,0.5592553441390651,0.6364646464646465,0.6929723464149694,0.7513337381096944,0.7729371136371205,0.7437021409595249
394661,312,"Hammond, LA",msa,LA,0.11630182922441461,0.12044261597389701,0.12411458659813202,0.12447397563676632,0.13991799108078176,0.1387927097604517,0.14236413833188027,0.14070458404074704,0.1206140350877193,0.16228070175438594,0.14849624060150377,0.1865079365079365,0.16984126984126982,0.21231231231231232,0.18954364200265839,0.1725223654069137,0.19807853382022497,0.20529164857432333,0.22382807668521953,0.131991341991342,0.1525974025974026,0.10941558441558442,0.12861681329423266,0.10769329237071172,0.133975343652763,0.13641913641913642,0.14435564435564435,0.15214532303139897,0.17565629481823283,0.2165789138658519,0.2226412835249042,0.2226412835249042,0.2027270678386297,0.19666469817957735,0.21235526559428272,0.2114361479472239,0.22831378507802558,0.21107343075901955,0.25915457110989676,0.28758230839839355,0.3347499113946482,0.3288895157246221,0.3527175395526459,0.37146753955264594,0.34249084249084255,0.31043956043956045,0.27043956043956047,0.2973303167420815,0.3138525269262635,0.3625956963251706,0.4092241037857158,0.3907509459984122,0.3628296944077243,0.2760664830256105
394900,313,"Napa, CA",msa,CA,0.2705805444250052,0.3023191310416406,0.322570348678144,0.32973457478426904,0.34424633280507505,0.32917481076184596,0.29362862179099947,0.26424737297002227,0.24892037786774632,0.21408394992787008,0.16452254641909816,0.15730119634060521,0.19285318778674262,0.24007541000896482,0.27130608409678175,0.2906859290580221,0.294550663357539,0.2462678350747107,0.2247738252086078,0.21217893217893216,0.19884559884559883,0.16854256854256855,0.14671717171717172,0.1621017871017871,0.16582321187584345,0.22264139369402525,0.2824704535230851,0.31338106338106336,0.3143114195745775,0.2796206201778957,0.28596982652710207,0.28411559745849563,0.33248161053039105,0.3708120044163404,0.39446315001870563,0.38169719257189705,0.3963688690793224,0.46675779773596754,0.5468376710403812,0.5959520027634087,0.5823444804027328,0.5578489927294096,0.5141452890257058,0.5096211492727172,0.5097514390371534,0.497119860089785,0.47108636977058027,0.4367796271305043,0.5104638376568201,0.5960376489587867,0.6651734514279225,0.6173234342280601,0.5004753416518123,0.4129597361586787
394668,314,"Harrisonburg, VA",msa,VA,0.1225885225885226,0.15309250136836342,0.19301422348186636,0.1898002657224541,0.17238114023365206,0.17649525027479318,0.20748698581198324,0.21454865266746456,0.18287706445601182,0.1319511385300859,0.08028752436647173,0.09063390313390314,0.10584554334554334,0.14953401029350397,0.15572322337926878,0.18746925512530055,0.20173309889513735,0.22269320707634085,0.21475669913983295,0.19985994397759102,0.1870023419203747,0.16388294923576463,0.16017924553206092,0.14090177133655396,0.15726920950801548,0.20867406263700652,0.24933428807984068,0.2626718555615809,0.2483040394696269,0.25123515817993464,0.27232007288187066,0.3135658641276619,0.3533078533078533,0.3691512829443864,0.3301577439508474,0.3312470685695838,0.3333258164296963,0.4228814737819639,0.4801967075677858,0.5968202907851253,0.6387333114131636,0.6330890604858938,0.5832048844334935,0.5079130729748816,0.4398088501536777,0.4089893428635822,0.4021475256769375,0.4584044470501379,0.4483204134366925,0.5133997785160576,0.594993894993895,0.6410256410256411,0.6345740281224153,0.5491039426523298
394728,315,"Jonesboro, AR",msa,AR,0.12037037037037036,0.1502849002849003,0.14886039886039884,0.18281101614434947,0.20716999050332383,0.2067426400759734,0.1954612437371058,0.13095382133494657,0.13036902601330913,0.15149359886201993,0.19846586824515514,0.219823610426696,0.2343086837352987,0.2462952869434778,0.2672202177365082,0.26174415343691454,0.27887437999797554,0.27189872456726394,0.24502184769038704,0.19118988391376449,0.1515712398459679,0.11079555850424883,0.09321678570159542,0.11040635175520763,0.12980726850182314,0.16237956682754612,0.15564197817506387,0.16276553504069882,0.1741474850809889,0.16740448253645965,0.1369816774100972,0.11667676645488945,0.11444541002505974,0.14608723181131653,0.14548316189022317,0.1573030493198667,0.16674046914761087,0.22179660403114596,0.2734708495871609,0.3150584523702095,0.36977358746466277,0.38389788124997354,0.35627869769302234,0.3000053701018653,0.2612224134163662,0.25705791575889614,0.22691993464052285,0.2612140746709643,0.2875446068838494,0.34294816365539527,0.3438722775932079,0.3814714839424142,0.3457938898450947,0.31510271041973803
395117,318,"Springfield, OH",msa,OH,0.13405797101449277,0.11455442491520197,0.14801951055420065,0.1890823124865678,0.1888657568046881,0.16875556396722255,0.1608190560307146,0.1805391578118851,0.17857142857142858,0.20714285714285716,0.17936507936507937,0.17268170426065163,0.15263157894736842,0.1417914705462844,0.1940457621893706,0.22848512145710517,0.25649694702990633,0.25940307896829634,0.24767641541835092,0.22662872925438568,0.18291358553924195,0.1837706838717961,0.17713614235353367,0.18427899949639082,0.16012441012441012,0.1612839855414113,0.14342684268426842,0.16741674167416742,0.23415977961432508,0.32040008969184447,0.3802485745403293,0.36986501870222804,0.39450041483939796,0.35559667152388985,0.3600284537334499,0.27314264650865955,0.29170006947784727,0.3283823456237249,0.4340220762634555,0.4456050878464672,0.4650474943028134,0.4487899576964396,0.4227344904645018,0.3759661243464769,0.3282070581431445,0.30610612154857536,0.3193835499203434,0.3151341594640564,0.33488215488215484,0.3921212121212121,0.4597258297258297,0.5284437784437784,0.5104062604062604,0.4508824508824509
394368,319,"Battle Creek, MI",msa,MI,0.14125342734038385,0.1770110030979596,0.2156876107400845,0.23047021943573667,0.28016067235199604,0.3045471277729342,0.26621379443960086,0.1917461579226285,0.1561391223155929,0.17121004430140851,0.1916582235731172,0.17261060452549815,0.1880952380952381,0.1761904761904762,0.1873015873015873,0.20598845598845597,0.24510410224695936,0.28478664192949904,0.25736961451247165,0.2616108171663727,0.23029966256754686,0.24597426574215006,0.20813425771244012,0.20481337767923136,0.1853482035498781,0.2136408864767074,0.19470149253731342,0.2197457627118644,0.2610702660231227,0.3292075209250835,0.3577950915465524,0.3257013574660634,0.36113553113553115,0.3800773300773301,0.41139300893399255,0.3957845433255269,0.3794514400359019,0.393719806763285,0.440728353771832,0.5454098259853656,0.5734521540276937,0.5737370543125939,0.4998640772225678,0.4665307438892345,0.43195000930849986,0.4207008402130354,0.37893659353075587,0.34146316504609137,0.3399824285892423,0.404155638856956,0.4697701855590745,0.5069207381735447,0.49219226613956973,0.462401446272414
